title = 'U_plus_VanDriest_Mixing_Length_Model.dat'
variables = 'y+', 'U+' 
zone i=1002 f=point
3.802000e+02	 1.922636e+01	
3.807000e+02	 1.922955e+01	
3.812000e+02	 1.923274e+01	
3.817000e+02	 1.923592e+01	
3.822000e+02	 1.923910e+01	
3.827000e+02	 1.924228e+01	
3.832000e+02	 1.924545e+01	
3.837000e+02	 1.924862e+01	
3.842000e+02	 1.925179e+01	
3.847000e+02	 1.925495e+01	
3.852000e+02	 1.925810e+01	
3.857000e+02	 1.926125e+01	
3.862000e+02	 1.926440e+01	
3.867000e+02	 1.926754e+01	
3.872000e+02	 1.927068e+01	
3.877000e+02	 1.927382e+01	
3.882000e+02	 1.927695e+01	
3.887000e+02	 1.928008e+01	
3.892000e+02	 1.928320e+01	
3.897000e+02	 1.928632e+01	
3.902000e+02	 1.928944e+01	
3.907000e+02	 1.929255e+01	
3.912000e+02	 1.929566e+01	
3.917000e+02	 1.929876e+01	
3.922000e+02	 1.930186e+01	
3.927000e+02	 1.930496e+01	
3.932000e+02	 1.930805e+01	
3.937000e+02	 1.931114e+01	
3.942000e+02	 1.931422e+01	
3.947000e+02	 1.931730e+01	
3.952000e+02	 1.932038e+01	
3.957000e+02	 1.932345e+01	
3.962000e+02	 1.932652e+01	
3.967000e+02	 1.932958e+01	
3.972000e+02	 1.933264e+01	
3.977000e+02	 1.933570e+01	
3.982000e+02	 1.933875e+01	
3.987000e+02	 1.934180e+01	
3.992000e+02	 1.934485e+01	
3.997000e+02	 1.934789e+01	
4.002000e+02	 1.935093e+01	
4.007000e+02	 1.935396e+01	
4.012000e+02	 1.935699e+01	
4.017000e+02	 1.936002e+01	
4.022000e+02	 1.936304e+01	
4.027000e+02	 1.936606e+01	
4.032000e+02	 1.936908e+01	
4.037000e+02	 1.937209e+01	
4.042000e+02	 1.937510e+01	
4.047000e+02	 1.937810e+01	
4.052000e+02	 1.938110e+01	
4.057000e+02	 1.938410e+01	
4.062000e+02	 1.938709e+01	
4.067000e+02	 1.939008e+01	
4.072000e+02	 1.939307e+01	
4.077000e+02	 1.939605e+01	
4.082000e+02	 1.939903e+01	
4.087000e+02	 1.940200e+01	
4.092000e+02	 1.940497e+01	
4.097000e+02	 1.940794e+01	
4.102000e+02	 1.941091e+01	
4.107000e+02	 1.941387e+01	
4.112000e+02	 1.941682e+01	
4.117000e+02	 1.941978e+01	
4.122000e+02	 1.942273e+01	
4.127000e+02	 1.942567e+01	
4.132000e+02	 1.942862e+01	
4.137000e+02	 1.943155e+01	
4.142000e+02	 1.943449e+01	
4.147000e+02	 1.943742e+01	
4.152000e+02	 1.944035e+01	
4.157000e+02	 1.944328e+01	
4.162000e+02	 1.944620e+01	
4.167000e+02	 1.944912e+01	
4.172000e+02	 1.945203e+01	
4.177000e+02	 1.945494e+01	
4.182000e+02	 1.945785e+01	
4.187000e+02	 1.946075e+01	
4.192000e+02	 1.946365e+01	
4.197000e+02	 1.946655e+01	
4.202000e+02	 1.946944e+01	
4.207000e+02	 1.947233e+01	
4.212000e+02	 1.947522e+01	
4.217000e+02	 1.947810e+01	
4.222000e+02	 1.948099e+01	
4.227000e+02	 1.948386e+01	
4.232000e+02	 1.948674e+01	
4.237000e+02	 1.948961e+01	
4.242000e+02	 1.949247e+01	
4.247000e+02	 1.949533e+01	
4.252000e+02	 1.949819e+01	
4.257000e+02	 1.950105e+01	
4.262000e+02	 1.950390e+01	
4.267000e+02	 1.950675e+01	
4.272000e+02	 1.950960e+01	
4.277000e+02	 1.951244e+01	
4.282000e+02	 1.951528e+01	
4.287000e+02	 1.951812e+01	
4.292000e+02	 1.952095e+01	
4.297000e+02	 1.952378e+01	
4.302000e+02	 1.952661e+01	
4.307000e+02	 1.952943e+01	
4.312000e+02	 1.953225e+01	
4.317000e+02	 1.953507e+01	
4.322000e+02	 1.953788e+01	
4.327000e+02	 1.954069e+01	
4.332000e+02	 1.954350e+01	
4.337000e+02	 1.954631e+01	
4.342000e+02	 1.954911e+01	
4.347000e+02	 1.955190e+01	
4.352000e+02	 1.955470e+01	
4.357000e+02	 1.955749e+01	
4.362000e+02	 1.956028e+01	
4.367000e+02	 1.956306e+01	
4.372000e+02	 1.956584e+01	
4.377000e+02	 1.956862e+01	
4.382000e+02	 1.957140e+01	
4.387000e+02	 1.957417e+01	
4.392000e+02	 1.957694e+01	
4.397000e+02	 1.957970e+01	
4.402000e+02	 1.958247e+01	
4.407000e+02	 1.958523e+01	
4.412000e+02	 1.958798e+01	
4.417000e+02	 1.959074e+01	
4.422000e+02	 1.959349e+01	
4.427000e+02	 1.959623e+01	
4.432000e+02	 1.959898e+01	
4.437000e+02	 1.960172e+01	
4.442000e+02	 1.960446e+01	
4.447000e+02	 1.960719e+01	
4.452000e+02	 1.960992e+01	
4.457000e+02	 1.961265e+01	
4.462000e+02	 1.961538e+01	
4.467000e+02	 1.961810e+01	
4.472000e+02	 1.962082e+01	
4.477000e+02	 1.962354e+01	
4.482000e+02	 1.962625e+01	
4.487000e+02	 1.962896e+01	
4.492000e+02	 1.963167e+01	
4.497000e+02	 1.963437e+01	
4.502000e+02	 1.963707e+01	
4.507000e+02	 1.963977e+01	
4.512000e+02	 1.964247e+01	
4.517000e+02	 1.964516e+01	
4.522000e+02	 1.964785e+01	
4.527000e+02	 1.965054e+01	
4.532000e+02	 1.965322e+01	
4.537000e+02	 1.965590e+01	
4.542000e+02	 1.965858e+01	
4.547000e+02	 1.966125e+01	
4.552000e+02	 1.966393e+01	
4.557000e+02	 1.966659e+01	
4.562000e+02	 1.966926e+01	
4.567000e+02	 1.967192e+01	
4.572000e+02	 1.967458e+01	
4.577000e+02	 1.967724e+01	
4.582000e+02	 1.967990e+01	
4.587000e+02	 1.968255e+01	
4.592000e+02	 1.968520e+01	
4.597000e+02	 1.968784e+01	
4.602000e+02	 1.969048e+01	
4.607000e+02	 1.969312e+01	
4.612000e+02	 1.969576e+01	
4.617000e+02	 1.969840e+01	
4.622000e+02	 1.970103e+01	
4.627000e+02	 1.970366e+01	
4.632000e+02	 1.970628e+01	
4.637000e+02	 1.970891e+01	
4.642000e+02	 1.971153e+01	
4.647000e+02	 1.971414e+01	
4.652000e+02	 1.971676e+01	
4.657000e+02	 1.971937e+01	
4.662000e+02	 1.972198e+01	
4.667000e+02	 1.972458e+01	
4.672000e+02	 1.972719e+01	
4.677000e+02	 1.972979e+01	
4.682000e+02	 1.973239e+01	
4.687000e+02	 1.973498e+01	
4.692000e+02	 1.973757e+01	
4.697000e+02	 1.974016e+01	
4.702000e+02	 1.974275e+01	
4.707000e+02	 1.974533e+01	
4.712000e+02	 1.974792e+01	
4.717000e+02	 1.975049e+01	
4.722000e+02	 1.975307e+01	
4.727000e+02	 1.975564e+01	
4.732000e+02	 1.975821e+01	
4.737000e+02	 1.976078e+01	
4.742000e+02	 1.976335e+01	
4.747000e+02	 1.976591e+01	
4.752000e+02	 1.976847e+01	
4.757000e+02	 1.977103e+01	
4.762000e+02	 1.977358e+01	
4.767000e+02	 1.977613e+01	
4.772000e+02	 1.977868e+01	
4.777000e+02	 1.978123e+01	
4.782000e+02	 1.978377e+01	
4.787000e+02	 1.978631e+01	
4.792000e+02	 1.978885e+01	
4.797000e+02	 1.979139e+01	
4.802000e+02	 1.979392e+01	
4.807000e+02	 1.979645e+01	
4.812000e+02	 1.979898e+01	
4.817000e+02	 1.980150e+01	
4.822000e+02	 1.980403e+01	
4.827000e+02	 1.980655e+01	
4.832000e+02	 1.980906e+01	
4.837000e+02	 1.981158e+01	
4.842000e+02	 1.981409e+01	
4.847000e+02	 1.981660e+01	
4.852000e+02	 1.981911e+01	
4.857000e+02	 1.982161e+01	
4.862000e+02	 1.982411e+01	
4.867000e+02	 1.982661e+01	
4.872000e+02	 1.982911e+01	
4.877000e+02	 1.983160e+01	
4.882000e+02	 1.983410e+01	
4.887000e+02	 1.983659e+01	
4.892000e+02	 1.983907e+01	
4.897000e+02	 1.984156e+01	
4.902000e+02	 1.984404e+01	
4.907000e+02	 1.984652e+01	
4.912000e+02	 1.984899e+01	
4.917000e+02	 1.985147e+01	
4.922000e+02	 1.985394e+01	
4.927000e+02	 1.985641e+01	
4.932000e+02	 1.985887e+01	
4.937000e+02	 1.986134e+01	
4.942000e+02	 1.986380e+01	
4.947000e+02	 1.986626e+01	
4.952000e+02	 1.986872e+01	
4.957000e+02	 1.987117e+01	
4.962000e+02	 1.987362e+01	
4.967000e+02	 1.987607e+01	
4.972000e+02	 1.987852e+01	
4.977000e+02	 1.988096e+01	
4.982000e+02	 1.988340e+01	
4.987000e+02	 1.988584e+01	
4.992000e+02	 1.988828e+01	
4.997000e+02	 1.989031e+01	
